latitude,longitude,elevacao,time_point
39.74189454580006,-105.35023688784221,2021.584,2023-08-19 19:25:54.499000+00:00
39.74188352466547,-105.35025438557732,2021.54,2023-08-19 19:25:54.599000+00:00
39.741872300561525,-105.35027189324784,2021.624,2023-08-19 19:25:54.699000+00:00
39.74186098774155,-105.35028924071065,2021.685,2023-08-19 19:25:54.799000+00:00
39.7418493879515,-105.35030677067512,2021.7250000000001,2023-08-19 19:25:54.899000+00:00
39.74183800637937,-105.35032371478484,2021.731,2023-08-19 19:25:54.999000+00:00
39.74182640149625,-105.35034064263994,2021.762,2023-08-19 19:25:55.099000+00:00
39.74181472024056,-105.35035741045664,2021.727,2023-08-19 19:25:55.199000+00:00
39.74180289985328,-105.35037412762598,2021.75,2023-08-19 19:25:55.299000+00:00
39.74179104199083,-105.35039064900717,2021.766,2023-08-19 19:25:55.399000+00:00
39.74177901692403,-105.35040715797138,2021.721,2023-08-19 19:25:55.499000+00:00
39.74176702726639,-105.35042339534832,2021.819,2023-08-19 19:25:55.599000+00:00
39.74175492075855,-105.35043956662936,2021.684,2023-08-19 19:25:55.699000+00:00
39.74174279721089,-105.35045553029434,2021.874,2023-08-19 19:25:55.799000+00:00
39.741730412848234,-105.35047175778998,2021.81,2023-08-19 19:25:55.899000+00:00
39.74171800225917,-105.35048771637021,2021.801,2023-08-19 19:25:55.999000+00:00
39.74170539277884,-105.35050371386619,2021.9,2023-08-19 19:25:56.099000+00:00
39.741692908548785,-105.35051946047396,2021.8210000000001,2023-08-19 19:25:56.199000+00:00
39.7416802721766,-105.35053520654911,2021.803,2023-08-19 19:25:56.299000+00:00
39.741667406658,-105.35055101267487,2021.804,2023-08-19 19:25:56.399000+00:00
39.74165481499707,-105.35056628748673,2021.806,2023-08-19 19:25:56.499000+00:00
39.741641941133004,-105.35058185754545,2021.884,2023-08-19 19:25:56.599000+00:00
39.74162923261817,-105.35059732061771,2021.781,2023-08-19 19:25:56.699000+00:00
39.74161640323461,-105.35061271343181,2021.846,2023-08-19 19:25:56.799000+00:00
39.741603382552995,-105.35062823009385,2021.791,2023-08-19 19:25:56.899000+00:00
39.74159054550731,-105.35064346561016,2021.828,2023-08-19 19:25:56.999000+00:00
39.74157756588836,-105.35065881502834,2021.794,2023-08-19 19:25:57.099000+00:00
39.74156448028449,-105.3506743132334,2021.853,2023-08-19 19:25:57.199000+00:00
39.741551496715154,-105.35068969236676,2021.89,2023-08-19 19:25:57.299000+00:00
39.741538416007934,-105.35070487240318,2022.006,2023-08-19 19:25:57.399000+00:00
39.74152525321827,-105.35072006883497,2022.098,2023-08-19 19:25:57.499000+00:00
39.74151202626255,-105.35073545262635,2022.123,2023-08-19 19:25:57.599000+00:00
39.74149899982508,-105.35075077297824,2022.131,2023-08-19 19:25:57.699000+00:00
39.741485843266325,-105.35076636816444,2022.155,2023-08-19 19:25:57.799000+00:00
39.7414730297559,-105.35078152415225,2022.182,2023-08-19 19:25:57.899000+00:00
39.741460065059954,-105.35079694577949,2022.201,2023-08-19 19:25:57.999000+00:00
39.741446973664026,-105.3508125928522,2022.2160000000001,2023-08-19 19:25:58.099000+00:00
39.7414341900765,-105.3508279529025,2022.146,2023-08-19 19:25:58.199000+00:00
39.741421206102515,-105.35084341864919,2022.086,2023-08-19 19:25:58.299000+00:00
39.7414083224572,-105.35085887494424,2022.1290000000001,2023-08-19 19:25:58.399000+00:00
39.741395375929166,-105.35087444580078,2022.133,2023-08-19 19:25:58.499000+00:00
39.741382528771325,-105.35088991966144,2022.17,2023-08-19 19:25:58.599000+00:00
39.74136960534286,-105.35090554659457,2022.214,2023-08-19 19:25:58.699000+00:00
39.74135669128316,-105.35092118162349,2022.2630000000001,2023-08-19 19:25:58.799000+00:00
39.74134369130997,-105.35093690522501,2022.324,2023-08-19 19:25:58.899000+00:00
39.741330993212216,-105.35095227839307,2022.362,2023-08-19 19:25:58.999000+00:00
39.741318188635546,-105.35096781520747,2022.4080000000001,2023-08-19 19:25:59.099000+00:00
39.741305585736704,-105.35098301849415,2022.442,2023-08-19 19:25:59.199000+00:00
39.741293039348754,-105.35099815555506,2022.458,2023-08-19 19:25:59.299000+00:00
39.74128024089392,-105.35101351512066,2022.515,2023-08-19 19:25:59.399000+00:00
39.74126723523194,-105.3510292488294,2022.518,2023-08-19 19:25:59.499000+00:00
39.74125432423049,-105.35104476098374,2022.5230000000001,2023-08-19 19:25:59.599000+00:00
39.74124148710924,-105.35106017867341,2022.593,2023-08-19 19:25:59.699000+00:00
39.741228624265716,-105.35107557037435,2022.624,2023-08-19 19:25:59.799000+00:00
39.74121565267342,-105.35109115580003,2022.651,2023-08-19 19:25:59.899000+00:00
39.74120303054362,-105.3511062901477,2022.731,2023-08-19 19:25:59.999000+00:00
39.74119022489677,-105.35112166344999,2022.761,2023-08-19 19:26:00.099000+00:00
39.741177423252246,-105.35113714115734,2022.791,2023-08-19 19:26:00.199000+00:00
39.74116483154872,-105.35115240671607,2022.839,2023-08-19 19:26:00.299000+00:00
39.74115197131245,-105.35116812641344,2022.8600000000001,2023-08-19 19:26:00.399000+00:00
39.74113930599469,-105.35118363882752,2022.858,2023-08-19 19:26:00.499000+00:00
39.74112655148103,-105.35119939333983,2022.92,2023-08-19 19:26:00.599000+00:00
39.74111399175747,-105.35121515520055,2022.853,2023-08-19 19:26:00.699000+00:00
39.74110121770664,-105.35123115962054,2022.906,2023-08-19 19:26:00.799000+00:00
39.741088638074764,-105.35124717639378,2022.94,2023-08-19 19:26:00.899000+00:00
39.74107612141398,-105.35126320166373,2022.923,2023-08-19 19:26:00.999000+00:00
39.74106390920594,-105.35127903876908,2022.973,2023-08-19 19:26:01.099000+00:00
39.74105178245524,-105.35129500638423,2022.998,2023-08-19 19:26:01.199000+00:00
39.74103953765386,-105.35131135197165,2022.9840000000002,2023-08-19 19:26:01.299000+00:00
39.741027520991686,-105.3513275919224,2022.97,2023-08-19 19:26:01.399000+00:00
39.74101543612747,-105.35134396048194,2022.9940000000001,2023-08-19 19:26:01.499000+00:00
39.74100343921549,-105.35136053011405,2022.949,2023-08-19 19:26:01.599000+00:00
39.740991460434486,-105.35137731602471,2022.98,2023-08-19 19:26:01.699000+00:00
39.74097949204441,-105.35139410500192,2023.035,2023-08-19 19:26:01.799000+00:00
39.74096757036092,-105.35141094061206,2023.202,2023-08-19 19:26:01.899000+00:00
39.74095566438857,-105.3514277892655,2023.3020000000001,2023-08-19 19:26:01.999000+00:00
39.74094391060276,-105.35144485622557,2023.372,2023-08-19 19:26:02.099000+00:00
39.74093233985602,-105.35146189843931,2023.291,2023-08-19 19:26:02.199000+00:00
39.74092080840056,-105.35147910078845,2023.169,2023-08-19 19:26:02.299000+00:00
39.74090941065623,-105.35149650057686,2023.213,2023-08-19 19:26:02.399000+00:00
39.74089810958767,-105.35151406496824,2023.304,2023-08-19 19:26:02.499000+00:00
39.7408869072433,-105.35153178013316,2023.3600000000001,2023-08-19 19:26:02.599000+00:00
39.74087576813422,-105.35154966304908,2023.402,2023-08-19 19:26:02.699000+00:00
